   4.3077147e-02   9.1165401e-02   8.6022498e+00   1.4939235e+02
   5.4979183e-02   5.2753150e-02   1.0057167e+01   1.2902749e+02
   3.5108367e-02   7.3374922e-02   8.3218577e+00   1.4719724e+02
   3.7426440e-02   1.2535532e-01   9.3409849e+00   8.8765836e+01
   5.7025453e-02   1.6076770e-01   8.3811199e+00   1.4376397e+02
   3.5916855e-02   1.6263449e-01   9.5593237e+00   1.6718983e+02
   6.9462576e-02   1.1387163e-01   8.7703225e+00   5.5729016e+01
   7.8959804e-02   1.6284238e-01   8.4797923e+00   9.4523459e+01
   6.3814928e-02   8.6562556e-02   9.2651449e+00   8.0992086e+01
   4.0632620e-02   3.5744542e-02   9.6760761e+00   5.9190053e+01
   5.5044160e-02   7.1135576e-02   8.9019803e+00   1.0829557e+02
   2.6466141e-02   3.4471528e-02   1.0206737e+01   5.9182898e+01
   7.4378489e-02   1.5103182e-01   9.0205240e+00   1.6752494e+02
   7.2779223e-02   9.0556494e-02   8.1340769e+00   1.0863973e+02
   6.9065634e-02   4.2993196e-02   9.2245560e+00   1.1861967e+02
   3.5643680e-02   4.9290837e-02   8.9665441e+00   1.7628115e+02
   5.5661375e-02   6.3875968e-02   9.0749428e+00   1.5382790e+02
   2.1350756e-02   6.1221266e-02   8.1626586e+00   1.1818004e+02
   4.5515559e-02   1.5148361e-01   1.0245523e+01   9.1542001e+01
   3.8763133e-02   1.3698474e-01   8.2392128e+00   1.5896636e+02
   2.9689085e-02   7.8260029e-02   8.8776291e+00   5.7937623e+01
   3.0725971e-02   8.3869225e-02   9.2497051e+00   7.6684682e+01
   4.5373141e-02   1.1328113e-01   1.0099345e+01   8.6944968e+01
   2.5653760e-02   1.0491690e-01   8.6872830e+00   1.4528997e+02
   5.5911420e-02   7.6697801e-02   1.0396948e+01   1.2414789e+02
   4.8255455e-02   1.4965556e-01   1.0282380e+01   1.3111030e+02
   6.1756959e-02   6.7190162e-02   9.0222585e+00   8.3373467e+01
   6.1993271e-02   1.6075163e-01   8.6930957e+00   7.2044055e+01
   5.8311845e-02   8.4576777e-02   1.0126345e+01   8.1115066e+01
   2.2016230e-02   1.2562916e-01   9.2193406e+00   6.1834522e+01
   2.4128366e-02   6.8501371e-02   1.0834955e+01   1.6112974e+02
   3.9175984e-02   3.3914082e-02   9.9610631e+00   1.6432983e+02
   5.1851857e-02   1.6168584e-01   8.3102124e+00   1.3987910e+02
   5.9266742e-02   1.0475585e-01   1.0342394e+01   8.0730772e+01
   4.4457152e-02   1.2396426e-01   1.0092406e+01   1.3005187e+02
   6.9198873e-02   1.1505490e-01   8.3233387e+00   9.0477710e+01
   6.3101537e-02   1.3512226e-01   8.6190265e+00   1.0874644e+02
   7.8118960e-02   1.6738510e-01   1.0800434e+01   7.1246619e+01
   5.1880034e-02   1.3187375e-01   8.6141183e+00   7.9534374e+01
   3.9508741e-02   1.5002497e-01   8.1215812e+00   5.5599863e+01
   2.6337752e-02   1.6885800e-01   9.6271984e+00   8.8765580e+01
   5.6657520e-02   1.3632446e-01   8.0131470e+00   1.1154226e+02
   6.6728135e-02   5.0445743e-02   9.7276902e+00   9.4681875e+01
   4.5407175e-02   7.5682736e-02   9.3384174e+00   1.5774245e+02
   2.5449397e-02   3.4030055e-02   1.0539535e+01   6.8556233e+01
   3.5988289e-02   1.2723714e-01   9.7802501e+00   6.1367649e+01
   2.9219403e-02   1.6422597e-01   8.1598806e+00   1.6783025e+02
   3.6860318e-02   1.3206659e-01   1.0062776e+01   1.6748821e+02
   4.6405108e-02   1.3314559e-01   8.3859179e+00   8.0493068e+01
   5.1628565e-02   5.4445489e-02   1.0824554e+01   1.1601456e+02
   4.7445462e-02   7.9757337e-02   8.1169421e+00   1.2158157e+02
   7.2522296e-02   1.1045092e-01   1.0116360e+01   1.3298307e+02
   5.1083127e-02   9.4392338e-02   1.0297499e+01   1.2446269e+02
   7.6617357e-02   1.4672147e-01   1.0103446e+01   1.1909102e+02
   5.8262546e-02   1.4416216e-01   9.1842964e+00   1.6948339e+02
   7.7461636e-02   7.5353244e-02   1.0680578e+01   5.2072301e+01
   3.4442422e-02   9.4635830e-02   9.4092453e+00   7.6953302e+01
   6.0567338e-02   1.2435429e-01   9.8467699e+00   1.2575838e+02
   3.7343874e-02   1.1333171e-01   8.3922139e+00   1.4635930e+02
   6.0308490e-02   4.8814222e-02   1.0505750e+01   1.1843582e+02
   6.1708430e-02   3.2728851e-02   9.3403171e+00   1.7450972e+02
   2.4079566e-02   4.7515183e-02   1.0764931e+01   1.7817398e+02
   3.5287409e-02   6.1258645e-02   1.0311206e+01   1.5379331e+02
   3.3442402e-02   9.2879249e-02   8.6452827e+00   1.4454285e+02
   6.0069964e-02   1.0483442e-01   8.4238847e+00   7.0330246e+01
   7.0663529e-02   1.6865460e-01   8.3389393e+00   1.6036973e+02
   4.0667745e-02   1.3042861e-01   8.6741394e+00   5.6701585e+01
   6.6831179e-02   1.6720805e-01   8.6657144e+00   1.3375364e+02
   6.0519924e-02   3.7523292e-02   8.6658548e+00   1.0744468e+02
   2.0402919e-02   1.1916239e-01   9.3411568e+00   5.1731450e+01
   5.6130229e-02   1.6445347e-01   8.9291212e+00   6.9245043e+01
   4.3206272e-02   6.7789234e-02   1.0454624e+01   1.3033222e+02
   7.4959475e-02   1.6291704e-01   9.7618409e+00   1.7137423e+02
   2.0069063e-02   1.5631280e-01   1.0613596e+01   1.3301683e+02
   4.7746950e-02   5.7250779e-02   1.0206422e+01   1.6959138e+02
   4.5460942e-02   1.3275321e-01   1.0106297e+01   1.4630252e+02
   4.7654982e-02   5.4480572e-02   1.0562995e+01   9.9224961e+01
   6.6209584e-02   4.4719747e-02   8.4017674e+00   9.6983947e+01
   3.9348308e-02   7.3975774e-02   8.3855057e+00   1.7046583e+02
   6.7084358e-02   7.8827192e-02   9.3722909e+00   1.0303339e+02
   4.8281429e-02   8.5854718e-02   8.8685087e+00   5.2092124e+01
   2.2145764e-02   6.9748444e-02   1.0012616e+01   6.1441506e+01
   3.0552465e-02   7.3947668e-02   8.6949889e+00   1.4176719e+02
   6.3305482e-02   1.3055917e-01   8.6270700e+00   1.6692354e+02
   4.8409160e-02   1.6225054e-01   9.8296117e+00   1.5789058e+02
   2.9163272e-02   4.2290428e-02   9.8369533e+00   1.1305456e+02
   4.0467476e-02   6.9134816e-02   1.0985062e+01   8.5735180e+01
   5.6443353e-02   1.1346229e-01   1.0969324e+01   1.1039853e+02
   3.1504715e-02   1.4598084e-01   1.0168526e+01   1.4139238e+02
   6.4305610e-02   1.3950136e-01   1.0485181e+01   1.4919146e+02
   3.4570976e-02   1.0801342e-01   9.0966608e+00   1.7890299e+02
   7.5045461e-02   3.5078695e-02   8.4381906e+00   1.4357419e+02
   3.6143695e-02   1.2371205e-01   1.0347468e+01   1.0940673e+02
   6.5930001e-02   1.4885839e-01   9.9393382e+00   1.1680267e+02
   3.1319719e-02   3.9165040e-02   1.0974457e+01   9.6177504e+01
   3.7249890e-02   8.0507188e-02   1.0325105e+01   1.1299497e+02
   2.5466808e-02   6.6127175e-02   1.0911329e+01   1.4245899e+02
   5.4572563e-02   9.0563515e-02   8.4375769e+00   1.5635984e+02
   6.1001795e-02   7.2849927e-02   1.0154175e+01   1.4586991e+02
   5.2795587e-02   1.6532240e-01   8.8624268e+00   1.7324759e+02
   4.5543731e-02   4.8190613e-02   9.8092009e+00   9.5636917e+01
   5.8666567e-02   6.0441062e-02   9.4044017e+00   1.3682377e+02
   5.8857058e-02   1.5507513e-01   9.7059054e+00   1.6546170e+02
   6.0741005e-02   1.1703885e-01   1.0746043e+01   1.3961239e+02
   5.8147203e-02   8.5742733e-02   9.2498718e+00   1.4916054e+02
   7.6710447e-02   7.9852513e-02   8.2663474e+00   1.2180168e+02
   3.2536095e-02   1.2052023e-01   1.0302396e+01   5.8776597e+01
   6.2556902e-02   1.3263277e-01   9.1163282e+00   1.2474186e+02
   3.4173835e-02   1.3243815e-01   9.4655093e+00   7.5920876e+01
   2.7163775e-02   1.6414458e-01   8.8785933e+00   1.1736520e+02
   5.6438236e-02   3.6433623e-02   9.8365368e+00   1.7368843e+02
   4.7008262e-02   8.9410564e-02   1.0547473e+01   6.5374893e+01
   4.7523530e-02   3.1262444e-02   9.9157875e+00   1.7591928e+02
   5.9716685e-02   1.2853273e-01   9.4936247e+00   1.6188149e+02
   6.6217131e-02   1.3932493e-01   1.0764920e+01   5.7328124e+01
   4.1013081e-02   1.0907763e-01   9.0415476e+00   1.5532313e+02
   5.9720576e-02   3.3261333e-02   8.0662372e+00   8.5657794e+01
   4.4969515e-02   3.1058948e-02   8.1449458e+00   5.2363846e+01
   7.0515749e-02   1.6845564e-01   1.0388456e+01   9.6076490e+01
   6.9975009e-02   5.8230601e-02   1.0912676e+01   1.3223333e+02
   3.5386460e-02   1.4526735e-01   1.0224966e+01   9.7053875e+01
   5.6807644e-02   8.0533038e-02   8.8363565e+00   1.1672394e+02
   5.4934950e-02   9.4575417e-02   1.0142236e+01   1.7982625e+02
   5.2444360e-02   4.5406306e-02   8.2943361e+00   1.4341563e+02
   7.2196462e-02   1.3937663e-01   1.0741945e+01   1.6373622e+02
   3.5886742e-02   9.3482099e-02   1.0354008e+01   1.0544856e+02
   3.9084445e-02   7.1594343e-02   8.4554427e+00   1.1039680e+02
   2.7152872e-02   8.0176053e-02   9.2632623e+00   6.7435953e+01
   7.6389768e-02   9.7541045e-02   1.0864530e+01   6.1927217e+01
   5.8733112e-02   9.0371474e-02   8.5684621e+00   1.1262793e+02
   4.8767793e-02   1.2783516e-01   8.8202521e+00   1.7093789e+02
   5.8359018e-02   1.2450931e-01   8.1613158e+00   1.0812416e+02
   5.2682967e-02   3.0961939e-02   8.4452876e+00   9.0395950e+01
   5.8838689e-02   4.1058561e-02   8.2415852e+00   8.1745690e+01
   5.2633156e-02   9.4487727e-02   1.0134538e+01   1.7223331e+02
   6.3262797e-02   1.3885508e-01   8.2100593e+00   9.4550588e+01
   5.1349718e-02   1.4434696e-01   9.5724405e+00   1.6296533e+02
   7.9622277e-02   1.1839433e-01   1.0334502e+01   1.7092610e+02
   3.3120598e-02   8.1082655e-02   8.2144814e+00   9.3868816e+01
   2.6347896e-02   1.5424974e-01   9.9840352e+00   8.5251724e+01
   2.6581848e-02   6.5129756e-02   9.3046019e+00   1.1839582e+02
   2.3815482e-02   3.9256665e-02   9.1825504e+00   1.2783732e+02
   4.4274800e-02   1.3180117e-01   9.8131656e+00   1.2340162e+02
   4.6902375e-02   1.3735165e-01   1.0988952e+01   6.6138859e+01
   4.1948971e-02   1.5576560e-01   8.3833987e+00   1.2371186e+02
   6.5810278e-02   1.3735556e-01   8.5939848e+00   1.1146805e+02
   5.7673783e-02   1.6256368e-01   1.0663296e+01   8.5061926e+01
   6.6318823e-02   1.0500265e-01   8.1805047e+00   1.7791288e+02
   7.5971214e-02   1.6436931e-01   8.2498088e+00   7.7689239e+01
   7.8364451e-02   1.6694637e-01   9.7574994e+00   8.2493824e+01
   3.1521701e-02   1.0309403e-01   8.1137621e+00   1.7364623e+02
   2.8332452e-02   1.4835041e-01   8.3105990e+00   1.4659941e+02
   6.1775980e-02   1.5572371e-01   9.1974768e+00   1.1651532e+02
   2.5629202e-02   1.6037202e-01   9.6131335e+00   1.0916449e+02
   5.1524264e-02   9.4069548e-02   8.6476484e+00   9.0108523e+01
   5.1820653e-02   1.3628262e-01   9.1570032e+00   1.4272625e+02
   7.1668389e-02   1.6143142e-01   1.0741342e+01   1.6805558e+02
   4.9091200e-02   1.4349810e-01   9.0863995e+00   1.0779969e+02
   4.3607382e-02   1.6025487e-01   9.6251161e+00   1.5067977e+02
   6.0285868e-02   9.2574022e-02   8.5484829e+00   1.2384833e+02
   6.4475477e-02   1.4674405e-01   9.0245086e+00   6.3720599e+01
   5.1203148e-02   1.6828936e-01   1.0553827e+01   1.0270525e+02
   4.0862760e-02   8.1749520e-02   1.0892993e+01   9.3677189e+01
   2.8999835e-02   5.3907378e-02   9.6100306e+00   8.3682631e+01
   5.5165524e-02   1.4524316e-01   1.0662851e+01   1.1057810e+02
   3.5728719e-02   1.1218802e-01   1.0249133e+01   1.2485325e+02
   2.2667246e-02   1.6462563e-01   8.4192229e+00   1.6106772e+02
   6.5295996e-02   9.8478105e-02   8.0137913e+00   5.3728505e+01
   3.4567121e-02   6.5493189e-02   1.0373764e+01   1.4543611e+02
   4.6544139e-02   1.2495138e-01   9.5419802e+00   8.0086284e+01
   6.1267765e-02   1.5802885e-01   8.6931057e+00   1.5151823e+02
   4.1553693e-02   1.1639047e-01   1.0110881e+01   1.3816835e+02
   6.4180404e-02   7.5149823e-02   9.9522420e+00   7.1137101e+01
   4.3682449e-02   9.8671670e-02   1.0604477e+01   8.2504433e+01
   6.1004952e-02   8.7043748e-02   9.0433363e+00   1.7679893e+02
   6.2242846e-02   4.1751547e-02   8.9919390e+00   1.5034415e+02
   4.6538325e-02   1.1287433e-01   8.8813075e+00   1.6022273e+02
   2.1174657e-02   1.5306217e-01   8.0400079e+00   9.8054220e+01
   3.9851473e-02   1.0746310e-01   8.8390473e+00   1.3797947e+02
   4.5458570e-02   7.1925950e-02   1.0573472e+01   1.0611772e+02
   3.6216225e-02   1.5558116e-01   8.4533067e+00   1.3501269e+02
   3.1823228e-02   1.4120288e-01   9.6574885e+00   1.3828453e+02
   6.9303271e-02   1.3861374e-01   8.1829852e+00   1.7317343e+02
   4.5795285e-02   1.1385556e-01   1.0538653e+01   1.1583811e+02
   7.3266257e-02   1.0801094e-01   1.0888375e+01   1.0762211e+02
   4.3470980e-02   7.1959068e-02   8.9032968e+00   6.2534793e+01
   6.6146863e-02   1.0667202e-01   8.6996381e+00   1.0822217e+02
   4.3807491e-02   1.6885618e-01   1.0805293e+01   1.5621245e+02
   6.8510846e-02   9.7677816e-02   1.0526441e+01   1.0368047e+02
   6.5304626e-02   1.2586832e-01   1.0339371e+01   1.2800125e+02
   4.2643733e-02   9.7202356e-02   9.5227987e+00   6.1268165e+01
   3.2961135e-02   1.3451291e-01   9.7473246e+00   6.5251226e+01
   6.7424433e-02   5.9599140e-02   9.7593875e+00   1.7889177e+02
   7.6958235e-02   6.4788142e-02   9.2615840e+00   1.3500436e+02
   3.9653926e-02   4.3697471e-02   1.0499263e+01   1.3270311e+02
   6.0275862e-02   1.2921386e-01   8.4657249e+00   1.6266496e+02
   4.6318699e-02   1.4980443e-01   8.3280493e+00   8.5902502e+01
   7.0010036e-02   1.4046479e-01   9.5696945e+00   1.3657761e+02
   6.6131255e-02   1.3399796e-01   9.6584582e+00   5.9708553e+01
   3.0035213e-02   4.4633096e-02   8.4911521e+00   5.7132878e+01
   7.1718829e-02   1.0292249e-01   8.4481227e+00   1.6270508e+02
   7.9392329e-02   1.4852855e-01   8.1807646e+00   1.6544897e+02
   5.0865407e-02   1.4810584e-01   9.2975544e+00   1.7757987e+02
   7.3056861e-02   8.2884622e-02   9.4695659e+00   1.6676653e+02
   5.5281563e-02   6.8093351e-02   8.0157709e+00   6.6614560e+01
   2.9285141e-02   4.7542549e-02   8.7843096e+00   7.0158269e+01
   3.1991769e-02   1.2678936e-01   9.0277405e+00   1.5574957e+02
   4.4417290e-02   1.0771836e-01   8.0403655e+00   1.1761073e+02
   6.4922343e-02   3.1186392e-02   1.0102478e+01   1.5298739e+02
   6.9535029e-02   8.8244453e-02   1.0547709e+01   1.2909154e+02
   6.7397782e-02   9.1476549e-02   9.2617236e+00   1.4972908e+02
   3.9111455e-02   1.3981049e-01   1.0432967e+01   1.7236598e+02
   5.2043848e-02   1.4619965e-01   1.0969748e+01   1.3632322e+02
   2.5397041e-02   1.1254490e-01   9.2995670e+00   1.4571164e+02
   2.6702345e-02   4.9890365e-02   1.0886520e+01   8.2653110e+01
   2.8177553e-02   1.1306387e-01   9.3057296e+00   6.2546267e+01
   6.0719138e-02   1.3166699e-01   8.6223257e+00   1.5076631e+02
   4.9710621e-02   8.9973250e-02   8.6072823e+00   1.4190880e+02
   3.1382624e-02   5.9510888e-02   1.0267905e+01   1.4125384e+02
   4.9700349e-02   6.7153798e-02   1.0832938e+01   7.9560860e+01
   2.8856493e-02   1.6904573e-01   1.0581438e+01   1.6939562e+02
   2.3298449e-02   9.7305892e-02   9.2201184e+00   1.1083385e+02
   7.1042760e-02   1.4588502e-01   1.0854162e+01   1.2338720e+02
   5.3633572e-02   1.1445336e-01   9.4077333e+00   1.3278466e+02
   7.5776532e-02   1.4449784e-01   1.0121834e+01   1.3936444e+02
   6.1800032e-02   1.6377660e-01   9.4719742e+00   5.9353028e+01
   5.4967458e-02   1.2105295e-01   9.0969686e+00   1.7739515e+02
   6.8923833e-02   1.1787063e-01   9.8413562e+00   5.8024495e+01
   7.2740834e-02   1.2051887e-01   9.9603450e+00   8.6603309e+01
   7.9334697e-02   3.8698638e-02   8.6419441e+00   1.0986200e+02
   2.0031343e-02   1.6134753e-01   9.6761287e+00   1.5632301e+02
   7.1926315e-02   1.5582030e-01   1.0868917e+01   7.2854418e+01
   5.6753988e-02   1.2728028e-01   1.0651258e+01   5.3388268e+01
   7.9397012e-02   7.3456864e-02   1.0913991e+01   1.7256083e+02
   5.1660804e-02   7.8096385e-02   9.8954186e+00   1.0047515e+02
   4.8771403e-02   4.0672122e-02   9.2177487e+00   6.7175290e+01
   6.8080856e-02   1.0277717e-01   9.3313967e+00   1.5729017e+02
   3.3670576e-02   1.1522883e-01   8.0204112e+00   1.6153782e+02
   4.9885657e-02   1.3180239e-01   9.0044965e+00   1.4990671e+02
   7.4051149e-02   3.0010351e-02   1.0308639e+01   1.6561698e+02
   5.4479673e-02   5.3767278e-02   9.9383205e+00   1.4068703e+02
   7.0710691e-02   9.4860743e-02   9.3440671e+00   1.3466562e+02
   6.4318418e-02   8.0659301e-02   1.0820818e+01   1.0678086e+02
   5.5159222e-02   1.6328919e-01   1.0935775e+01   1.1454544e+02
   3.4804072e-02   1.6050707e-01   9.4765426e+00   1.1147801e+02
   5.9984973e-02   1.6412961e-01   9.3250665e+00   1.2581872e+02
   2.5008969e-02   5.8915379e-02   1.0392969e+01   1.4378058e+02
   5.7557587e-02   5.2358103e-02   8.3614813e+00   1.1807497e+02
   5.9656673e-02   1.1004648e-01   1.0482083e+01   8.9272621e+01
   6.3785111e-02   1.1300869e-01   1.0238862e+01   1.0232889e+02
   7.3445127e-02   1.2780550e-01   9.7604667e+00   9.4063487e+01
   7.8938193e-02   7.2813885e-02   8.9089607e+00   8.4782211e+01
   6.6141745e-02   8.5139188e-02   9.7552626e+00   1.0704884e+02
   5.4886789e-02   7.7164016e-02   9.7246271e+00   6.3435575e+01
   7.5698784e-02   4.8059026e-02   8.6194137e+00   6.8806449e+01
   5.4805422e-02   4.2171090e-02   8.1713122e+00   1.6186501e+02
   2.1018976e-02   1.0685207e-01   8.6886011e+00   1.2341588e+02
   2.7251574e-02   7.4482654e-02   1.0967051e+01   6.3071934e+01
   7.1762643e-02   1.6898466e-01   1.0419166e+01   1.3199353e+02
   4.9057791e-02   1.3129914e-01   8.1289658e+00   1.1259981e+02
   7.0691340e-02   1.1009419e-01   9.6271943e+00   1.6115225e+02
   3.2564305e-02   1.3041180e-01   8.7940853e+00   1.6977241e+02
   5.3137480e-02   1.6671829e-01   9.5273482e+00   9.2326636e+01
   5.7793003e-02   8.9778678e-02   9.7463336e+00   1.7383530e+02
   2.1919461e-02   1.5782193e-01   8.1367516e+00   1.4534616e+02
   5.6882805e-02   1.5562358e-01   1.0627442e+01   6.1689025e+01
   4.1744688e-02   1.4693200e-01   9.4518512e+00   9.7237811e+01
   2.2971955e-02   3.6714144e-02   8.5826319e+00   1.0521335e+02
   4.9374199e-02   8.0299280e-02   1.0944004e+01   1.7814970e+02
   3.1550624e-02   7.1405545e-02   1.0707898e+01   1.5141955e+02
   2.7385025e-02   1.1807759e-01   9.8834336e+00   1.2220080e+02
   3.2329650e-02   4.9065732e-02   9.1068791e+00   1.3225740e+02
   2.8790895e-02   8.2366412e-02   1.0785073e+01   6.1773569e+01
   3.1344330e-02   1.5106944e-01   1.0695530e+01   1.3721658e+02
   2.2559145e-02   6.5038303e-02   8.1561653e+00   5.4001260e+01
   5.8111875e-02   3.4130781e-02   8.2643278e+00   1.2252467e+02
   3.6912011e-02   1.6992286e-01   8.7158594e+00   1.7880643e+02
   5.2315801e-02   1.1471997e-01   9.0031572e+00   8.4496491e+01
   6.1709782e-02   6.4187317e-02   1.0562866e+01   9.2730288e+01
   4.9946961e-02   9.1347338e-02   8.0452271e+00   1.7979519e+02
   5.2148063e-02   1.3291310e-01   8.7753912e+00   1.3603592e+02
   4.6710990e-02   1.0811847e-01   1.0163769e+01   7.8515915e+01
   2.7435937e-02   9.1367515e-02   8.2655106e+00   1.2390339e+02
   4.9421438e-02   1.1449585e-01   1.0586015e+01   9.5750582e+01
   7.1179889e-02   5.5339834e-02   8.4999756e+00   5.5682932e+01
   7.2435644e-02   1.4323006e-01   9.3547045e+00   1.6736010e+02
   3.6217660e-02   1.4466818e-01   8.8513290e+00   8.2346998e+01
   3.2507682e-02   9.8213001e-02   9.6432066e+00   5.4484804e+01
   5.3898774e-02   1.3570706e-01   1.0914318e+01   6.7845414e+01
   5.8418710e-02   8.6612155e-02   8.4463785e+00   8.2519988e+01
   4.5021737e-02   1.3159468e-01   1.0604954e+01   9.9429954e+01
   3.2358531e-02   5.1561201e-02   9.4652616e+00   1.7193258e+02
   7.6875987e-02   1.0127026e-01   9.7727186e+00   5.4512368e+01
   2.4924272e-02   1.2352498e-01   8.0101662e+00   9.9161124e+01
   2.6342566e-02   5.1360591e-02   9.4566685e+00   7.3172600e+01
   2.8522467e-02   3.8777442e-02   1.0194342e+01   5.4529587e+01
   2.9987626e-02   7.7196084e-02   9.6109144e+00   1.6383009e+02
   5.7257519e-02   9.2432157e-02   1.0959538e+01   1.7623192e+02
   5.4422586e-02   1.3607079e-01   9.5046559e+00   1.2550566e+02
   2.3124673e-02   4.8274701e-02   8.1491723e+00   9.8019266e+01
   7.5872083e-02   1.5621166e-01   8.3313878e+00   1.6872654e+02
   6.3719701e-02   6.0847354e-02   9.4144017e+00   1.3288430e+02
   6.4270499e-02   8.2997103e-02   8.4953658e+00   1.1113782e+02
   2.3804270e-02   8.9185824e-02   9.3665600e+00   1.6570834e+02
   7.1626434e-02   1.6617607e-01   9.8506134e+00   7.3313742e+01
   7.6064307e-02   5.4782246e-02   8.3449495e+00   1.5404187e+02
   7.9063899e-02   1.5351871e-01   8.2477124e+00   1.6859685e+02
   7.1536329e-02   1.0717603e-01   8.0570297e+00   1.5282238e+02
   6.7133539e-02   7.5008867e-02   8.2616775e+00   1.5562770e+02
   5.0802645e-02   1.5597838e-01   9.2423762e+00   1.2923896e+02
   3.0656148e-02   1.0589564e-01   9.3260750e+00   1.6704195e+02
   4.3915370e-02   9.4804496e-02   1.0568646e+01   5.3574204e+01
   2.8035875e-02   1.4311649e-01   8.7215993e+00   8.0096063e+01
   2.1853373e-02   8.0514554e-02   1.0530053e+01   1.7277791e+02
   7.6348502e-02   1.6594042e-01   9.1245216e+00   1.3320745e+02
